x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
5.200419,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8593139648437,352.8593139648437,352.8594100952148,-9.613037110511868e-05,9.613037110511868e-05,0.00305,0,0.0,0.00022933959959345885,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.300379,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8597717285156,352.8597717285156,352.859977722168,-0.00020599365240059342,0.00020599365240059342,0.00305,0,0.0,0.00023620605467726817,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.400339,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8599853515625,352.8599853515625,352.86008148193366,-9.61303711619621e-05,9.61303711619621e-05,0.00305,0,0.0,0.00019226074218181566,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.500299,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8597412109375,352.8597412109375,352.85963134765626,0.00010986328123863132,0.00010986328123863132,0.00305,0,0.0,0.00016891479490936944,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.600259,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85986328125,352.85986328125,352.85991821289065,-5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.00017166137694744066,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.700219,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8594665527344,352.8594665527344,352.8592880249024,0.0001785278319630379,0.0001785278319630379,0.00305,0,0.0,0.00015930175780454192,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.800179,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8595886230469,352.8595886230469,352.8596435546875,-5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.00014556884765397625,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.900139,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8594665527344,352.8594665527344,352.8594116210937,5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.00012222290039289873,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85968017578125,352.85968017578125,352.8597763061524,-9.61303711619621e-05,9.61303711619621e-05,0.00305,0,0.0,0.00011398315431279115,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8595886230469,352.8595886230469,352.8595474243164,4.1198730457381316e-05,4.1198730457381316e-05,0.00305,0,0.0,9.88769531431899e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85968017578125,352.85968017578125,352.85972137451176,-4.1198730514224735e-05,4.1198730514224735e-05,0.00305,0,0.0,9.33837890841005e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85986328125,352.85986328125,352.859945678711,-8.239746097160605e-05,8.239746097160605e-05,0.00305,0,0.0,8.102416994120177e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.860107421875,352.860107421875,352.8602172851563,-0.00010986328129547474,0.00010986328129547474,0.00305,0,0.0,8.239746095455303e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.86004638671875,352.86004638671875,352.8600189208985,2.7465820267025265e-05,2.7465820267025265e-05,0.00305,0,0.0,7.415771485739243e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8598327636719,352.8598327636719,352.8597366333008,9.613037104827526e-05,9.613037104827526e-05,0.00305,0,0.0,7.827758789744622e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8598937988281,352.8598937988281,352.85992126464845,-2.7465820323868684e-05,2.7465820323868684e-05,0.00305,0,0.0,6.317138673352928e-05,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8597717285156,352.87197172851563,352.859716796875,0.012254931640654831,0.012254931640654831,0.00305,1,1.0,0.0012831713867342387,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85992431640625,352.87212431640626,352.85999298095703,0.012131335449225844,0.012131335449225844,0.00305,1,2.0,0.0024908117675920493,0,0,0,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.000532,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8602294921875,352.8724294921875,352.86036682128906,0.012062670898444594,0.012062670898444594,0.00305,1,3.0,0.0036874658203203126,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.100492,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8597106933594,352.8719106933594,352.8594772338868,0.012433459472561026,0.012433459472561026,0.00305,1,4.0,0.004926691894530677,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.200452,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85926818847656,0.012337329101569594,0.012337329101569594,0.00305,1,5.0,0.006156304931636214,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.300412,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8592834472656,352.87148344726563,352.859228515625,0.012254931640654831,0.012254931640654831,0.00305,1,6.0,0.007373558349604537,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.400372,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8593444824219,352.8715444824219,352.85937194824226,0.012172534179626382,0.012172534179626382,0.00305,1,7.0,0.008579825439437628,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.500332,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8592224121094,352.8714224121094,352.8591674804688,0.012254931640597988,0.012254931640597988,0.00305,1,8.0,0.009802572021470723,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.600292,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859130859375,352.871330859375,352.85908966064454,0.012241198730464475,0.012241198730464475,0.00305,1,9.0,0.011017078857412344,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.700252,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85952911376955,0.012076403808578107,0.012076403808578107,0.00305,1,10.0,0.012221972656237767,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.800212,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8595886230469,352.8717886230469,352.8596710205078,0.012117602539092331,0.012117602539092331,0.00305,1,10.0,0.012208239746081517,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
7.900172,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85968017578125,352.87188017578126,352.85972137451176,0.01215880126949287,0.01215880126949287,0.00305,1,10.0,0.01221098632810822,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.000132,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8600158691406,352.87221586914063,352.8601669311524,0.012048937988254238,0.012048937988254238,0.00305,1,10.0,0.012209613037089184,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8603820800781,352.87258208007813,352.860546875,0.012035205078120725,0.012035205078120725,0.00305,1,10.0,0.012169787597645153,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8607482910156,352.87294829101563,352.8609130859376,0.012035205078007039,0.012035205078007039,0.00305,1,10.0,0.0121395751952889,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8607788085937,352.8729788085937,352.8607925415039,0.012186267089816738,0.012186267089816738,0.00305,1,10.0,0.012132708740205089,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.86083984375,352.87303984375,352.8608673095704,0.012172534179626382,0.012172534179626382,0.00305,1,10.0,0.012132708740205089,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.86065673828125,352.87285673828126,352.86057434082034,0.012282397460921857,0.012282397460921857,0.00305,1,10.0,0.012135455322237476,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.860595703125,352.872795703125,352.86056823730473,0.01222746582027412,0.01222746582027412,0.00305,1,10.0,0.01213408203121844,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8603515625,352.8725515625,352.8602416992188,0.012309863281188882,0.012309863281188882,0.00305,1,10.0,0.012157427978479518,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.860107421875,352.872307421875,352.8599975585938,0.012309863281188882,0.012309863281188882,0.00305,1,10.0,0.012176654052689173,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85986328125,352.87206328125,352.8597534179688,0.012309863281188882,0.012309863281188882,0.00305,1,10.0,0.012191760253858774,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85955810546875,352.87175810546876,352.8594207763672,0.012337329101569594,0.012337329101569594,0.00305,1,10.0,0.01222059936519031,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.100525,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859130859375,352.871330859375,352.8589385986328,0.012392260742217331,0.012392260742217331,0.00305,1,10.0,0.01225630493159997,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.200485,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85952911376955,0.012076403808578107,0.012076403808578107,0.00305,1,10.0,0.012260424804657078,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.300445,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859375,352.871575,352.85936126708987,0.012213732910140607,0.012213732910140607,0.00305,1,10.0,0.012263171386689465,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.400405,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859130859375,352.871330859375,352.85902099609376,0.012309863281245725,0.012309863281245725,0.00305,1,10.0,0.0122769042968514,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.500365,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85888671875,352.87108671875,352.8587768554688,0.012309863281188882,0.012309863281188882,0.00305,1,10.0,0.012279650878878102,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.600325,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8587646484375,352.8709646484375,352.8587097167969,0.012254931640597988,0.012254931640597988,0.00305,1,10.0,0.012282397460910487,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.700285,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8587951660156,352.87099516601563,352.8588088989258,0.012186267089816738,0.012186267089816738,0.00305,1,10.0,0.012270037841773274,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.800245,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8587951660156,352.87099516601563,352.8587951660156,0.012200000000007094,0.012200000000007094,0.00305,1,10.0,0.012259051513655094,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
9.900205,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8587341308594,352.8709341308594,352.8587066650391,0.01222746582027412,0.01222746582027412,0.00305,1,10.0,0.012250811767563619,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.000165,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8587646484375,352.8709646484375,352.8587783813477,0.012186267089816738,0.012186267089816738,0.00305,1,10.0,0.012235705566388333,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.100125,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8586730957031,352.87087309570313,352.85863189697267,0.012241198730464475,0.012241198730464475,0.00305,1,10.0,0.012220599365213048,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.200085,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.858642578125,352.870842578125,352.85862884521487,0.012213732910140607,0.012213732910140607,0.00305,1,10.0,0.012234332275369297,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.300045,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8585205078125,352.8707205078125,352.85846557617185,0.012254931640654831,0.012254931640654831,0.00305,1,10.0,0.01223845214842072,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
10.400005,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8583679199219,352.8705679199219,352.8582992553711,0.012268664550788344,0.012268664550788344,0.00305,1,10.0,0.012234332275374982,1,1,1,W10_N3_mean1x,10,3,1.0,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
