x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
4.699786,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8609924316406,352.8609924316406,352.86069030761723,0.000302124023392,0.000302124023392,0.00305,0,0.0,0.0001448822021359,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8609924316406,attacked_measurement,0.0,0.0
4.799746,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8605651855469,352.8605651855469,352.8603729248047,0.0001922607421533,0.0001922607421533,0.00305,0,0.0,0.000151748657214,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8605651855469,attacked_measurement,0.0,0.0
4.900539,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85992431640625,352.85992431640625,352.859635925293,0.0002883911132585,0.0002883911132585,0.00305,0,0.0,0.0001476287841683,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85992431640625,attacked_measurement,0.0,0.0
5.000499,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8595275878906,352.8595275878906,352.85934906005866,0.000178527831963,0.000178527831963,0.00305,0,0.0,0.0001551818847531,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8595275878906,attacked_measurement,0.0,0.0
5.100459,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8591003417969,352.8591003417969,352.8589080810547,0.0001922607421533,0.0001922607421533,0.00305,0,0.0,0.0001627349853407,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8591003417969,attacked_measurement,0.0,0.0
5.200419,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8593139648437,352.8593139648437,352.8594100952148,-9.613037110511868e-05,9.613037110511868e-05,0.00305,0,0.0,0.0001593017577988,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8593139648437,attacked_measurement,0.0,0.0
5.300379,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8597717285156,352.8597717285156,352.859977722168,-0.0002059936524005,0.0002059936524005,0.00305,0,0.0,0.0001641082763541,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8597717285156,attacked_measurement,0.0,0.0
5.400339,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8599853515625,352.8599853515625,352.86008148193366,-9.61303711619621e-05,9.61303711619621e-05,0.00305,0,0.0,0.0001627349853407,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8599853515625,attacked_measurement,0.0,0.0
5.500299,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8597412109375,352.8597412109375,352.85963134765626,0.0001098632812386,0.0001098632812386,0.00305,0,0.0,0.0001682281494026,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8597412109375,attacked_measurement,0.0,0.0
5.600259,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85986328125,352.85986328125,352.85991821289065,-5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.0001696014404217,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85986328125,attacked_measurement,0.0,0.0
5.700219,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8594665527344,352.8594665527344,352.8592880249024,0.000178527831963,0.000178527831963,0.00305,0,0.0,0.0001689147949122,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8594665527344,attacked_measurement,0.0,0.0
5.800179,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8595886230469,352.8595886230469,352.8596435546875,-5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.0001709747314379,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8595886230469,attacked_measurement,0.0,0.0
5.900139,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8594665527344,352.8594665527344,352.8594116210937,5.493164064773737e-05,5.493164064773737e-05,0.00305,0,0.0,0.0001661682128855,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8594665527344,attacked_measurement,0.0,0.0
6.000099,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85968017578125,352.85968017578125,352.8597763061524,-9.61303711619621e-05,9.61303711619621e-05,0.00305,0,0.0,0.0001641082763654,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85968017578125,attacked_measurement,0.0,0.0
6.100059,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8595886230469,352.8595886230469,352.8595474243164,4.119873045738132e-05,4.119873045738132e-05,0.00305,0,0.0,0.000164794921875,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8595886230469,attacked_measurement,0.0,0.0
6.200019,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85968017578125,352.85968017578125,352.85972137451176,-4.1198730514224735e-05,4.1198730514224735e-05,0.00305,0,0.0,0.0001613616943387,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85968017578125,attacked_measurement,0.0,0.0
6.299979,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.85986328125,352.85986328125,352.859945678711,-8.239746097160605e-05,8.239746097160605e-05,0.00305,0,0.0,0.0001586151123092,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85986328125,attacked_measurement,0.0,0.0
6.399939,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.860107421875,352.860107421875,352.8602172851563,-0.0001098632812954,0.0001098632812954,0.00305,0,0.0,0.0001373291015681,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.860107421875,attacked_measurement,0.0,0.0
6.499899,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.86004638671875,352.86004638671875,352.8600189208985,2.7465820267025265e-05,2.7465820267025265e-05,0.00305,0,0.0,0.0001215362548833,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.86004638671875,attacked_measurement,0.0,0.0
6.599859,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8598327636719,352.8598327636719,352.8597366333008,9.613037104827526e-05,9.613037104827526e-05,0.00305,0,0.0,0.0001249694824224,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8598327636719,attacked_measurement,0.0,0.0
6.699819,baseline_03_forward_motion,Yaw,bias,0.0122,0,352.8598937988281,352.8598937988281,352.85992126464845,-2.7465820323868684e-05,2.7465820323868684e-05,0.00305,0,0.0,0.000111236572269,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8598937988281,attacked_measurement,0.0,0.0
6.799779,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8597717285156,352.87197172851563,352.859716796875,0.0122549316406548,0.0122549316406548,0.00305,1,1.0,0.0007143701171941,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.859716796875,V9_prediction,0.012200000000007094,-5.493164064773737e-05
6.899739,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85992431640625,352.87212431640626,352.85999298095703,0.0121313354492258,0.0121313354492258,0.00305,1,2.0,0.0013065173339924,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85999298095703,V9_prediction,0.012200000000007094,6.866455078125e-05
7.000532,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8602294921875,352.8724294921875,352.86036682128906,0.0120626708984445,0.0120626708984445,0.00305,1,3.0,0.0019007244873165,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.86036682128906,V9_prediction,0.012200000000007094,0.0001373291015625
7.100492,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8597106933594,352.8719106933594,352.8594772338868,0.012433459472561,0.012433459472561,0.00305,1,4.0,0.0025127844238369,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8594772338868,V9_prediction,0.012200000000007094,-0.00023345947255393185
7.200452,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85926818847656,0.0123373291015695,0.0123373291015695,0.00305,1,5.0,0.0031248443603601,1,0,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85926818847656,V9_prediction,0.012200000000007094,-0.0001373291015625
7.300412,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8592834472656,352.87148344726563,352.859228515625,0.0122549316406548,0.0122549316406548,0.00305,1,6.0,0.0037272912597728,1,0,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.859228515625,V9_prediction,0.012200000000007094,-5.493164064773737e-05
7.400372,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8593444824219,352.8715444824219,352.85937194824226,0.0121725341796263,0.0121725341796263,0.00305,1,7.0,0.004331111450196,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85937194824226,V9_prediction,0.012200000000007094,2.7465820380712103e-05
7.500332,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8592224121094,352.8714224121094,352.8591674804688,0.0122549316405979,0.0122549316405979,0.00305,1,8.0,0.004938364868164,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8591674804688,V9_prediction,0.012200000000007094,-5.493164059089395e-05
7.600292,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859130859375,352.871330859375,352.85908966064454,0.0122411987304644,0.0122411987304644,0.00305,1,9.0,0.0055476782226548,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85908966064454,V9_prediction,0.012200000000007094,-4.1198730457381316e-05
7.700252,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85952911376955,0.0120764038085781,0.0120764038085781,0.00305,1,10.0,0.0061425720214856,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85952911376955,V9_prediction,0.012200000000007094,0.00012359619142898737
7.800212,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8595886230469,352.8717886230469,352.8596710205078,0.0121176025390923,0.0121176025390923,0.00305,1,11.0,0.0067457055664078,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8596710205078,V9_prediction,0.012200000000007094,8.239746091476263e-05
7.900172,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85968017578125,352.87188017578126,352.85972137451176,0.0121588012694928,0.0121588012694928,0.00305,1,12.0,0.0073508990478501,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85972137451176,V9_prediction,0.012200000000007094,4.1198730514224735e-05
8.000132,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8600158691406,352.87221586914063,352.8601669311524,0.0120489379882542,0.0120489379882542,0.00305,1,13.0,0.0079485394287047,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8601669311524,V9_prediction,0.012200000000007094,0.00015106201175285605
8.100092,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8603820800781,352.87258208007813,352.860546875,0.0120352050781207,0.0120352050781207,0.00305,1,14.0,0.0085482397460879,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.860546875,V9_prediction,0.012200000000007094,0.00016479492188636868
8.200052,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8607482910156,352.87294829101563,352.8609130859376,0.012035205078007,0.012035205078007,0.00305,1,15.0,0.0091479400634625,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8609130859376,V9_prediction,0.012200000000007094,0.00016479492200005552
8.300012,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8607788085937,352.8729788085937,352.8607925415039,0.0121862670898167,0.0121862670898167,0.00305,1,16.0,0.0097531335449048,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8607925415039,V9_prediction,0.012200000000007094,1.3732910190356051e-05
8.399972,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.86083984375,352.87303984375,352.8608673095704,0.0121725341796263,0.0121725341796263,0.00305,1,17.0,0.0103562670898213,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8608673095704,V9_prediction,0.012200000000007094,2.7465820380712103e-05
8.499932,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.86065673828125,352.87285673828126,352.86057434082034,0.0122823974609218,0.0122823974609218,0.00305,1,18.0,0.0109690136718541,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.86057434082034,V9_prediction,0.012200000000007094,-8.239746091476263e-05
8.599892,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.860595703125,352.872795703125,352.86056823730473,0.0122274658202741,0.0122274658202741,0.00305,1,19.0,0.0115755804443153,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.86056823730473,V9_prediction,0.012200000000007094,-2.7465820267025265e-05
8.699852,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8603515625,352.8725515625,352.8602416992188,0.0123098632811888,0.0123098632811888,0.00305,1,20.0,0.0121897003173586,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8602416992188,V9_prediction,0.012200000000007094,-0.0001098632811817879
8.799812,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.860107421875,352.872307421875,352.8599975585938,0.0123098632811888,0.0123098632811888,0.00305,1,20.0,0.0121924468993853,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8599975585938,V9_prediction,0.012200000000007094,-0.0001098632811817879
8.899772,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85986328125,352.87206328125,352.8597534179688,0.0123098632811888,0.0123098632811888,0.00305,1,20.0,0.0122013732909834,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8597534179688,V9_prediction,0.012200000000007094,-0.0001098632811817879
8.999732,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.85955810546875,352.8717581054688,352.8594207763672,0.0123373291015695,0.0123373291015695,0.00305,1,20.0,0.0122151062011397,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8594207763672,V9_prediction,0.012200000000063937,-0.0001373291015625
9.100525,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859130859375,352.871330859375,352.8589385986328,0.0123922607422173,0.0123922607422173,0.00305,1,20.0,0.0122130462646225,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.8589385986328,V9_prediction,0.012200000000007094,-0.00019226074221023737
9.200485,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.8594055175781,352.87160551757813,352.85952911376955,0.0120764038085781,0.0120764038085781,0.00305,1,20.0,0.0121999999999729,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85952911376955,V9_prediction,0.012200000000007094,0.00012359619142898737
9.300445,baseline_03_forward_motion,Yaw,bias,0.0122,1,352.859375,352.871575,352.85936126708987,0.0122137329101406,0.0122137329101406,0.00305,1,20.0,0.0121979400634472,1,1,1,W20_N5_mean1.25x,20,5,1.25,909,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,352.85936126708987,V9_prediction,0.012200000000007094,-1.3732910133512632e-05
