x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
14.999831,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0942404568195343,0.1265851711052485,0.0936612833873583,0.0329238877178902,0.0329238877178902,0.006861,1,10.0,0.0307070247285037,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936440825462341,0.0936612833873583,0.0934854156445468,0.0942404568195343,0.0936511456966401,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09424035726816908,0.0936612833873583,0.09424035726816908,0.0323447142857142,-0.0005791734321760056,-9.955136522077357e-08
15.099791,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0936440825462341,0.1264788682605198,0.0930499967757522,0.0334288714847676,0.0334288714847676,0.006861,1,10.0,0.031199832028551,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932311862707138,0.0930499967757522,0.0928677292701005,0.0936440825462341,0.0930477082729339,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09364398087546823,0.0930499967757522,0.09364398087546823,0.03283478571428569,-0.0005940857704819086,-1.0167076587574986e-07
15.199751,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0932311862707138,0.1265560434135709,0.0930104177924498,0.0335456256211211,0.0335456256211211,0.006861,1,10.0,0.0316608979437679,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0928500667214393,0.0930104177924498,0.0929868262138893,0.0932311862707138,0.0928182899951935,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09323113802163642,0.0930104177924498,0.09323113802163642,0.0333248571428571,-0.00022076847826400792,-4.824907738620876e-08
15.299711,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0928500667214393,0.1266649952928678,0.0924685488865357,0.0341964464063321,0.0341964464063321,0.006861,1,10.0,0.0321387328358688,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092475801706314,0.0924685488865357,0.0923510668714202,0.0928500667214393,0.0924689471721648,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09285000153138458,0.0924685488865357,0.09285000153138458,0.03381492857142848,-0.00038151783490360247,-6.519005472938044e-08
15.399671,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.092475801706314,0.126780801706314,0.0918450270465183,0.0349357746597957,0.0349357746597957,0.006861,1,10.0,0.0326393633111422,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0921356827020645,0.0918450270465183,0.0915917480024264,0.092475801706314,0.0921015366911887,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09247570792647053,0.0918450270465183,0.09247570792647053,0.034305,-0.0006307746597957048,-9.377984347413992e-08
15.499631,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0921356827020645,0.1269307541306359,0.0917295873960926,0.0352011667345433,0.0352011667345433,0.006861,1,10.0,0.0331132178679115,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0919192358851432,0.0917295873960926,0.0915894096938577,0.0921356827020645,0.091795563697815,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09213561689963383,0.0917295873960926,0.09213561689963383,0.0347950714285714,-0.0004060953059718958,-6.580243067100255e-08
15.599591,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0919192358851432,0.127204378742286,0.0915952959575956,0.0356090827846904,0.0356090827846904,0.006861,1,10.0,0.0335731903457142,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915440395474433,0.0915952959575956,0.0914708160312825,0.0919192358851432,0.0917027890682219,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.0919191863972173,0.0915952959575956,0.0919191863972173,0.03528514285714279,-0.0003239399275476035,-4.948792589609674e-08
15.699551,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0915440395474433,0.1273192538331576,0.0909715525408598,0.0363477012922977,0.0363477012922977,0.006861,1,10.0,0.034045766660836,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911773890256881,0.0909715525408598,0.0907498740767841,0.0915440395474433,0.0911688432097434,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09154395248995142,0.0909715525408598,0.09154395248995142,0.035775214285714285,-0.000572487006583508,-8.705749188209211e-08
15.799511,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0911773890256881,0.1274426747399738,0.0906194090146308,0.036823265725343,0.036823265725343,0.006861,1,10.0,0.0345515805770821,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910668969154357,0.0906194090146308,0.0904035698983126,0.0911773890256881,0.0908107385039329,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09117730412162905,0.0906194090146308,0.09117730412162905,0.03626528571428571,-0.0005579800110573074,-8.490405904726384e-08
15.899471,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0910668969154357,0.1278222540582928,0.0909474062081063,0.0368748478501865,0.0368748478501865,0.006861,1,10.0,0.0349886670276968,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911317691206932,0.0909474062081063,0.0909085632372949,0.0910668969154357,0.0909564048051832,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09106687698362523,0.0909474062081063,0.09106687698362523,0.03675535714285712,-0.00011949070732938938,-1.9931810466000677e-08
15.999431,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0911317691206932,0.1283771976921217,0.0908573616896455,0.0375198360024762,0.0375198360024762,0.006861,1,10.0,0.0354482618561554,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910884737968444,0.0908573616896455,0.0906946333332527,0.0911317691206932,0.0911966413259507,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09113174078314555,0.0908573616896455,0.09113174078314555,0.037245428571428485,-0.0002744074310477018,-2.8337547655632456e-08
16.099391,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0910884737968444,0.1288239737968444,0.0908314925761794,0.037992481220665,0.037992481220665,0.006861,1,10.0,0.0359046228297451,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091103971004486,0.0908314925761794,0.0907031093013248,0.0910884737968444,0.0910451784729955,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.0910884415651212,0.0908314925761794,0.0910884415651212,0.037735500000000005,-0.0002569812206650035,-3.223172319322121e-08
16.199351,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.091103971004486,0.1293295424330574,0.0909500700747316,0.0383794723583258,0.0383794723583258,0.006861,1,10.0,0.0363880075034656,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909735858440399,0.0909500700747316,0.0908636240646388,0.091103971004486,0.0911194682121276,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09110395396847547,0.0909500700747316,0.09110395396847547,0.03822557142857139,-0.00015390092975439695,-1.7036010532822665e-08
16.299311,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0909735858440399,0.1296892287011827,0.0904875585101626,0.0392016701910201,0.0392016701910201,0.006861,1,10.0,0.0368885298819344,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911318510770797,0.0904875585101626,0.0902559403674085,0.0909735858440399,0.0908432006835938,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09097352223025088,0.0904875585101626,0.09097352223025088,0.03871564285714281,-0.0004860273338773008,-6.361378902808301e-08
16.400104,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0911318510770797,0.130337565362794,0.091003662597908,0.039333902764886,0.039333902764886,0.006861,1,10.0,0.0373283426924434,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911649093031883,0.091003662597908,0.0908981152861141,0.0911318510770797,0.0912901163101195,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.0911318448415947,0.091003662597908,0.0911318448415947,0.0392057142857143,-0.00012818847917170362,-6.235485003336372e-09
16.500064,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0911649093031883,0.130860695017474,0.0909781478511114,0.0398825471663626,0.0398825471663626,0.006861,1,10.0,0.0377964807356253,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914549976587295,0.0909781478511114,0.090869955170891,0.0911649093031883,0.0911979675292968,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09116488940960259,0.0909781478511114,0.09116488940960259,0.0396957857142857,-0.00018676145207689732,-1.9893585709307438e-08
16.600024,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0914549976587295,0.1316408548015866,0.0912930318990767,0.0403478229025099,0.0403478229025099,0.006861,1,10.0,0.0382703547474073,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915785208344459,0.0912930318990767,0.0911388761002926,0.0914549976587295,0.0917450860142707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.0914549947118353,0.0912930318990767,0.0914549947118353,0.040185857142857107,-0.00016196575965279902,-2.9468942008836763e-09
16.699984,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0915785208344459,0.1322544494058744,0.0914781292711254,0.040776320134749,0.040776320134749,0.006861,1,10.0,0.0387132166316524,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918712839484214,0.0914781292711254,0.0913955669272491,0.0915785208344459,0.0917020440101623,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09157851592793191,0.0914781292711254,0.09157851592793191,0.040675928571428516,-0.0001003915633204927,-4.906513986768779e-09
16.799944,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0918712839484214,0.1330372839484214,0.091960167445,0.0410771165034214,0.0410771165034214,0.006861,1,10.0,0.0391386017094602,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918971300125122,0.091960167445,0.0919404670707018,0.0918712839484214,0.0921640470623968,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998523136012527,7.215315905009364e-05,7.553323969723433e-05,True,0.09187131029783029,0.091960167445,0.09187131029783029,0.04116600000000001,8.88834965786095e-05,2.6349408890902204e-08
16.899904,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0918971300125122,0.0918971300125122,0.0916290142673011,0.000268115745211,0.000268115745211,0.006861,0,9.0,0.0354779284989627,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092381052672863,0.0916290142673011,0.0914786797743203,0.0918971300125122,0.0919229760766029,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998543263869355,7.216602493922424e-05,7.350758812533063e-05,False,0.09189710111845215,0.0918971300125122,0.0918971300125122,0.0,0.0,0.0
16.999864,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.092381052672863,0.092381052672863,0.0924298711719568,-4.8818499093800094e-05,4.8818499093800094e-05,0.006861,0,8.0,0.0317308267486244,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0925287008285522,0.0924298711719568,0.0923444835960033,0.092381052672863,0.0928649753332138,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998535057852487,7.34377065942735e-05,7.305650815709413e-05,False,0.09238108553942428,0.092381052672863,0.092381052672863,0.0,0.0,0.0
17.099824,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0925287008285522,0.0925287008285522,0.0923596304006368,0.0001690704279154,0.0001690704279154,0.006861,0,7.0,0.0279484856693495,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0931146219372749,0.0923596304006368,0.0922345198266003,0.0925287008285522,0.0926763489842414,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998518220557097,7.549473100282104e-05,7.2683213287552e-05,False,0.09252869059318951,0.0925287008285522,0.0925287008285522,0.0,0.0,0.0
17.199784,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0931146219372749,0.0931146219372749,0.0931334975551225,-1.887561784759406e-05,1.887561784759406e-05,0.006861,0,6.0,0.0241124259953017,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932839065790176,0.0931334975551225,0.0930084487857968,0.0931146219372749,0.0937005430459976,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998501540863813,7.707449468855667e-05,7.277141893012388e-05,False,0.0931146593704774,0.0931146219372749,0.0931146219372749,0.0,0.0,0.0
17.299744,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0932839065790176,0.0932839065790176,0.0930564839295322,0.0002274226494854,0.0002274226494854,0.006861,0,5.0,0.0202150012411482,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.094016782939434,0.0930564839295322,0.0928949598932534,0.0932839065790176,0.0934531912207602,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998458459348096,7.942386083841394e-05,7.473020435201636e-05,False,0.09328389095819213,0.0932839065790176,0.0932839065790176,0.0,0.0,0.0
17.399704,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.094016782939434,0.094016782939434,0.094045159761824,-2.8376822389999945e-05,2.8376822389999945e-05,0.006861,0,4.0,0.0162844486468986,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942703112959861,0.094045159761824,0.0938913142753226,0.094016782939434,0.0947496592998504,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999839569886753,8.344578457031826e-05,7.698432867656685e-05,False,0.09401683443575601,0.094016782939434,0.094016782939434,0.0,0.0,0.0
17.499664,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0942703112959861,0.0942703112959861,0.0940481258079232,0.0002221854880629,0.0002221854880629,0.006861,0,3.0,0.0123184124790686,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945793688297271,0.0940481258079232,0.0938699809243773,0.0942703112959861,0.0945238396525382,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998314134893733,8.894493813862188e-05,7.964157248810075e-05,False,0.09427030196310979,0.0942703112959861,0.0942703112959861,0.0,0.0,0.0
17.599624,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0945793688297271,0.0945793688297271,0.0943140489274922,0.0002653199022348,0.0002653199022348,0.006861,0,2.0,0.0083101621790411,0,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0950769931077957,0.0943140489274922,0.0940998633954255,0.0945793688297271,0.0948884263634681,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999817528877298,9.637317407549089e-05,8.609794862638651e-05,False,0.09457935733014834,0.0945793688297271,0.0945793688297271,0.0,0.0,0.0
17.699584,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0950769931077957,0.0950769931077957,0.0952650804307741,-0.0001880873229783,0.0001880873229783,0.006861,0,1.0,0.004251338897864,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095673494040966,0.0952650804307741,0.0952515218482082,0.0950769931077957,0.0955746173858643,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997974888310384,0.00010422583218170991,9.828533677990023e-05,False,0.09507706212671621,0.0950769931077957,0.0950769931077957,0.0,0.0,0.0
