x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
2.000033,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0969321876764297,0.0969321876764297,0.0973424186413083,-0.0004102309648785,0.0004102309648785,0.01619,0,0.0,0.0017172975611896,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0964529290795326,0.0973424186413083,0.098794662359419,0.0969321876764297,0.0971701145172119,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,62368103.24778761,0.006834270601548115,-0.009286838319910805,-1.499047557864569,0.02,0.03,-0.06,0.20194690265486726,0.1743362831858407,354.617610619469,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01153050825572527,0.015728221686906973,0.06999999999999999,hover,0.8,0.1,0.1,0.09714222782880685,0.0969321876764297,0.0969321876764297,0.0,0.0,0.0
2.099993,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0964529290795326,0.0964529290795326,0.0967052660258016,-0.0002523369462689,0.0002523369462689,0.01619,0,0.0,0.0016540125489521,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0929372757673263,0.0967052660258016,0.0998924569099489,0.0964529290795326,0.0959736704826354,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,62874928.46017699,-0.007488546365525843,0.009062372819743017,-2.0175668001174922,0.02,0.03,-0.05,0.33300884955752214,0.29,354.61699115044246,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.011756059194842773,0.023277384632297022,0.061644140029689765,hover,0.8,0.1,0.1,0.09674895600288452,0.0964529290795326,0.0964529290795326,0.0,0.0,0.0
2.199953,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0929372757673263,0.0929372757673263,0.0923192034280609,0.0006180723392654,0.0006180723392654,0.01619,0,0.0,0.001478004883526,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.090597428381443,0.0923192034280609,0.1017075223169803,0.0929372757673263,0.08942162245512,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,63380920.67256637,-0.020238253461048593,0.02767053935511964,-2.4657588975619413,0.02,0.03,-0.05,0.2927433628318588,0.26,352.67637168141596,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03428185600805286,0.02255701427117369,0.061644140029689765,hover,0.8,0.1,0.1,0.09346273509107107,0.0929372757673263,0.0929372757673263,0.0,0.0,0.0
2.299913,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.090597428381443,0.090597428381443,0.0904805615629752,0.0001168668184678,0.0001168668184678,0.01619,0,0.0,0.0014112563727463,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0868538618087768,0.0904805615629752,0.0983977566732299,0.090597428381443,0.0882575809955596,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,63886912.88495575,-0.02678600090465185,0.03544598765077838,-2.5323053208072626,0.02,0.03,-0.05,0.2,0.2,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.044428683133794805,0.010165165654512249,0.061644140029689765,hover,0.8,0.1,0.1,0.09114347647203336,0.090597428381443,0.090597428381443,0.0,0.0,0.0
2.399873,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0868538618087768,0.0868538618087768,0.0854688825513314,0.0013849792574454,0.0013849792574454,0.01619,0,0.0,0.0011724966949567,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.085645392537117,0.0854688825513314,0.0913470775255836,0.0868538618087768,0.0831102952361106,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,64392905.09734513,-0.025515225658242654,0.033746183478990444,-2.4908308603067315,0.02486725663716798,0.03,-0.05,0.14,0.13486725663716798,352.71513274336286,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.04230640187712413,0.0021223109926007616,0.06339069689361977,hover,0.8,0.1,0.1,0.08692882672319086,0.0868538618087768,0.0868538618087768,0.0,0.0,0.0
2.499833,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.085645392537117,0.085645392537117,0.08547559232549,0.000169800211627,0.000169800211627,0.01619,0,0.0,0.0008638580255034,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0849236845970153,0.08547559232549,0.0889444451223565,0.085645392537117,0.0844369232654572,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,64899354.3539823,-0.02131603961497276,0.028766405595614813,-2.469369673095973,0.025486725663716812,0.03,-0.05,0.17,0.17097345132743363,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.0358033467117043,0.006513935154248141,0.06363625684354449,hover,0.8,0.1,0.1,0.08585445086847497,0.085645392537117,0.085645392537117,0.0,0.0,0.0
2.599793,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0849236845970153,0.0849236845970153,0.0845347901407237,0.0003888944562916,0.0003888944562916,0.01619,0,0.0,0.0007653186328966,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0819182395935058,0.0845347901407237,0.0849773173354442,0.0849236845970153,0.0842019766569135,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,65405722.522123896,-0.02073141012703417,0.027148344842469755,-2.4713249016652066,0.026106194690265365,0.03,-0.05,0.21610619469026537,0.19610619469026538,352.70389380530975,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03415880550518342,0.0017204395482072854,0.06388687972663902,hover,0.8,0.1,0.1,0.08485687707684801,0.0849236845970153,0.0849236845970153,0.0,0.0,0.0
2.699753,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0819182395935058,0.0819182395935058,0.0804872215476205,0.0014310180458853,0.0014310180458853,0.01619,0,0.0,0.0006018784781701,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821583047509193,0.0804872215476205,0.0833980843004724,0.0819182395935058,0.0789127945899963,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,65911714.73451327,-0.02140153690645118,0.02934387458109224,-2.476367646614007,0.02672566371681384,0.03,-0.05,0.17982300884955849,0.20672566371681383,352.72,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.03631926152042554,0.0022955218869937896,0.06414250619600251,hover,0.8,0.1,0.1,0.08176567956385151,0.0819182395935058,0.0819182395935058,0.0,0.0,0.0
2.800546,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821583047509193,0.0821583047509193,0.0832793780453888,-0.0011210732944695,0.0011210732944695,0.01619,0,0.0,0.0006251542999147,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.082458309829235,0.0832793780453888,0.0887518878035333,0.0821583047509193,0.0823983699083328,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,66417706.946902655,-0.02060040218376476,0.025055796369514584,-2.4796869100722594,0.02,0.03,-0.05,0.12,0.12265486725663725,352.73,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.032437162358064556,0.0043622736723526265,0.061644140029689765,hover,0.8,0.1,0.1,0.08284166957192204,0.0821583047509193,0.0821583047509193,0.0,0.0,0.0
2.900506,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.082458309829235,0.082458309829235,0.0836707993073083,-0.0012124894780733,0.0012124894780733,0.01619,0,0.0,0.0007105761812672,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0826427862048149,0.0836707993073083,0.0894415543958998,0.082458309829235,0.0827583149075506,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,66923699.159292035,-0.01595448984443081,0.017993387790907752,-2.382869287929704,0.02,0.03,-0.05,0.0879646017699115,0.1,352.7040707964602,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.024048030072960944,0.008453526861373,0.061644140029689765,hover,0.8,0.1,0.1,0.08318663479373305,0.082458309829235,0.082458309829235,0.0,0.0,0.0
3.000466,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0826427862048149,0.0826427862048149,0.0836385994739882,-0.0009958132691733,0.0009958132691733,0.01619,0,0.0,0.0007691344116967,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.082951582968235,0.0836385994739882,0.0886051279555108,0.0826427862048149,0.0828272625803948,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,67430524.3716814,-0.01241761693252921,0.011638772121704812,-1.9189526327943445,0.02,0.03,-0.05,0.10858407079645954,0.1,352.6914159292035,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017019348600460865,0.0072725930931286705,0.061644140029689765,hover,0.8,0.1,0.1,0.08325746801744249,0.0826427862048149,0.0826427862048149,0.0,0.0,0.0
3.100426,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.082951582968235,0.082951582968235,0.0839778237574023,-0.0010262407891672,0.0010262407891672,0.01619,0,0.0,0.0008465247959865,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821758583188057,0.0839778237574023,0.0886609334301438,0.082951582968235,0.0832603797316551,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,67936516.58407079,-0.009375325395865776,0.007840446484959226,-1.3701670254226346,0.029203539823008218,0.03,-0.05,0.11920353982300821,0.10920353982300822,352.690796460177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.012221674490914707,0.004866499299990981,0.06521385388239241,hover,0.8,0.1,0.1,0.0835533976907679,0.082951582968235,0.082951582968235,0.0,0.0,0.0
3.200386,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821758583188057,0.0821758583188057,0.082312163080509,-0.0001363047617033,0.0001363047617033,0.01619,0,0.0,0.0007983480382303,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0851553529500961,0.082312163080509,0.0859288804447356,0.0821758583188057,0.0814001336693763,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,68442508.79646018,-0.006947047410911858,0.006085955991154218,-0.8479488254648395,0.02982300884955751,0.03,-0.05,0.15,0.09982300884955751,352.69017699115045,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.009235817671203945,0.0029957921932377094,0.06549360164810594,hover,0.8,0.1,0.1,0.08247358806645574,0.0821758583188057,0.0821758583188057,0.0,0.0,0.0
3.300346,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0851553529500961,0.0851553529500961,0.0872545395211805,-0.0020991865710843,0.0020991865710843,0.01619,0,0.0,0.000996580013492,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838624686002731,0.0872545395211805,0.0882251164425943,0.0851553529500961,0.0881348475813865,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,68944078.0,-0.0033268248827188016,0.007055899115955059,-0.3545123868811447,0.029557522123893804,0.03,-0.05,0.17,0.0895575221238938,352.6904424778761,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.007800863806964736,0.003747906191326691,0.06537313755744383,hover,0.8,0.1,0.1,0.08576027876247495,0.0851553529500961,0.0851553529500961,0.0,0.0,0.0
3.400306,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0838624686002731,0.0838624686002731,0.0841094945196934,-0.0002470259194203,0.0002470259194203,0.01619,0,0.0,0.0008827846796895,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821829810738563,0.0841094945196934,0.0902498840124261,0.0838624686002731,0.0825695842504501,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,69444711.0,-0.0026346396807316514,0.007445539005793018,0.01787207201452907,0.02893805309734513,0.03,-0.05,0.16,0.13893805309734514,352.69106194690266,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.007897935004421793,0.0007943170636483451,0.06509539858595818,hover,0.8,0.1,0.1,0.0843719217065061,0.0838624686002731,0.0838624686002731,0.0,0.0,0.0
3.500266,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821829810738563,0.0821829810738563,0.0823909661463202,-0.0002079850724639,0.0002079850724639,0.01619,0,0.0,0.0008866031657732,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0836799368262291,0.0823909661463202,0.0897276691538112,0.0821829810738563,0.0805034935474394,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,69944511.0,-0.0038425027211485283,0.009012420257899539,0.030292792657835275,0.028318584070796984,0.03,-0.05,0.15,0.138318584070797,352.6916814159292,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.009797374447627885,0.001978395810399931,0.06482238967960682,hover,0.8,0.1,0.1,0.08276950112921011,0.0821829810738563,0.0821829810738563,0.0,0.0,0.0
3.600226,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0836799368262291,0.0836799368262291,0.0852898444128898,-0.0016099075866606,0.0016099075866606,0.01619,0,0.0,0.0010087044788101,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812955945730209,0.0852898444128898,0.0889238163119334,0.0836799368262291,0.0851768925786018,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,70444311.0,-0.004961734114264152,0.009236911616691887,-0.025384306380178998,0.027699115044247786,0.03,-0.05,0.15,0.1376991150442478,352.6923008849557,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.010485196308855176,0.0011415232286326783,0.06455417085080153,hover,0.8,0.1,0.1,0.08435402035003679,0.0836799368262291,0.0836799368262291,0.0,0.0,0.0
3.700186,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0812955945730209,0.0812955945730209,0.0807893423385449,0.0005062522344759,0.0005062522344759,0.01619,0,0.0,0.0009162278976692,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812271609902381,0.0807893423385449,0.0866631679382778,0.0812955945730209,0.0789112523198126,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,70944111.0,-0.0052280656960421446,0.00882840627161537,-0.04670393206508808,0.03,0.03,-0.05,0.14,0.13707964601769912,352.6929203539823,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01026028402232756,0.0004876567731596194,0.06557438524302,hover,0.8,0.1,0.1,0.08159391768422576,0.0812955945730209,0.0812955945730209,0.0,0.0,0.0
3.800146,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0812271609902381,0.0812271609902381,0.0819763311565175,-0.0007491701662794,0.0007491701662794,0.01619,0,0.0,0.0008790375848501,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799528509378433,0.0819763311565175,0.0864725519023047,0.0812271609902381,0.0811587274074553,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,71444744.0,-0.007180250076725424,0.01127642591739376,-0.03924272403912197,0.03,0.03,-0.05,0.18,0.1664601769911511,352.69353982300885,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.013368387061825564,0.0031311058816815363,0.06557438524302,hover,0.8,0.1,0.1,0.08174485672316648,0.0812271609902381,0.0812271609902381,0.0,0.0,0.0
3.900106,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0799528509378433,0.0799528509378433,0.0802379771732765,-0.0002851262354332,0.0002851262354332,0.01619,0,0.0,0.0007863012605861,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0767224505543708,0.0802379771732765,0.0865261626995123,0.0799528509378433,0.0786785408854484,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,71944544.0,-0.007822289469495303,0.01328112185825542,-0.02292852548766977,0.03,0.03,-0.05,0.2,0.16584070796460215,352.69,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015413513887443286,0.0021049989066922415,0.06557438524302,hover,0.8,0.1,0.1,0.08048275110877072,0.0799528509378433,0.0799528509378433,0.0,0.0,0.0
4.000066,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0767224505543708,0.0767224505543708,0.0760793394297708,0.0006431111245999,0.0006431111245999,0.01619,0,0.0,0.0007510310461288,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.076459877192974,0.0760793394297708,0.0842798444631032,0.0767224505543708,0.0734920501708983,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,72444344.0,-0.010567234400494887,0.015805821445465607,-0.01639676034714263,0.03,0.03,-0.05,0.2,0.1952212389380531,352.69,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.0190129017890732,0.003729454474836715,0.06557438524302,hover,0.8,0.1,0.1,0.07715514990689679,0.0767224505543708,0.0767224505543708,0.0,0.0,0.0
